,dynamic_x,dynamic_y,fixed _x,fixed _y
1910,1.0980000000000003,-0.024622702544284863,1.0980000000000003,-0.2623104501205297
1911,1.1,-0.02461833152615986,1.1,-0.2623055860055433
1912,1.1020000000000003,-0.024613968091742627,1.1020000000000003,-0.262300736537305
1913,1.104,-0.024609663536293097,1.104,-0.2622959536992148
1914,1.1060000000000003,-0.02460541940208885,1.1060000000000003,-0.26229123899908346
1915,1.108,-0.02460123714737847,1.108,-0.2622865938589568
1916,1.1100000000000003,-0.024597118159597114,1.1100000000000003,-0.2622820196285321
1917,1.112,-0.0245930637553666,1.112,-0.2622775175851583
1918,1.1140000000000003,-0.024589075180493886,1.1140000000000003,-0.262273088933836
1919,1.116,-0.02458515360997013,1.116,-0.2622687348072172
1920,1.1179999999999999,-0.024581300147969692,1.1179999999999999,-0.2622644562656057
1921,1.12,-0.024577515827850088,1.12,-0.2622602542969567
1922,1.1219999999999999,-0.024573801612150364,1.1219999999999999,-0.2622561298168772
1923,1.124,-0.024570158392590552,1.124,-0.26225208366862546
1924,1.126,-0.024566586990071332,1.126,-0.26224811662311165
1925,1.1280000000000001,-0.024563088154672924,1.1280000000000001,-0.2622442293788974
1926,1.13,-0.024559662565654533,1.13,-0.2622404225621959
1927,1.1320000000000001,-0.02455631083145396,1.1320000000000001,-0.2622366967268718
1928,1.134,-0.024553033489686987,1.134,-0.26223305235444155
1929,1.1360000000000001,-0.02454983100714661,1.1360000000000001,-0.2622294898540733
1930,1.138,-0.024546703779802753,1.138,-0.2622260095625864
1931,1.1400000000000001,-0.024543652132801713,1.1400000000000001,-0.26222261174445194
1932,1.142,-0.02454067632046611,1.142,-0.2622192965917928
1933,1.1440000000000001,-0.024537776526293714,1.1440000000000001,-0.26221606422438315
1934,1.146,-0.024534952862957843,1.146,-0.26221291468964897
1935,1.1480000000000001,-0.024532205372306742,1.1480000000000001,-0.2622098479626677
1936,1.15,-0.024529534025363314,1.15,-0.2622068639461683
1937,1.1520000000000001,-0.024526938722324726,1.1520000000000001,-0.26220396247053157
1938,1.154,-0.024524419292562466,1.154,-0.26220114329378963
1939,1.1560000000000001,-0.024521975494621956,1.1560000000000001,-0.2621984061016263
1940,1.158,-0.02451960701622216,1.158,-0.26219575050737703
1941,1.1600000000000001,-0.024517313474256314,1.1600000000000001,-0.26219317605202874
1942,1.162,-0.024515094414790634,1.162,-0.26219068220422004
1943,1.1640000000000001,-0.024512949313064886,1.1640000000000001,-0.262188268360241
1944,1.166,-0.024510877573492657,1.166,-0.2621859338440335
1945,1.1680000000000001,-0.0245088785296603,1.1680000000000001,-0.2621836779071907
1946,1.17,-0.024506951444328046,1.17,-0.26218149972895766
1947,1.1720000000000002,-0.024505095509429226,1.1720000000000002,-0.2621793984162307
1948,1.174,-0.02450330984607077,1.174,-0.2621773730035581
1949,1.1760000000000002,-0.024501593504532876,1.1760000000000002,-0.2621754224531393
1950,1.178,-0.02449994546426945,1.178,-0.2621735456548257
1951,1.1800000000000002,-0.024498364633908115,1.1800000000000002,-0.26217174142612004
1952,1.182,-0.02449684985125014,1.182,-0.2621700085121768
1953,1.1840000000000002,-0.024495399883270846,1.1840000000000002,-0.26216834558580193
1954,1.186,-0.024494013426119537,1.186,-0.26216675124745314
1955,1.1880000000000002,-0.024492689105119786,1.1880000000000002,-0.2621652240252394
1956,1.19,-0.02449142547476954,1.19,-0.2621637623749216
1957,1.1920000000000002,-0.024490221018741626,1.1920000000000002,-0.26216236467991205
1958,1.194,-0.0244890741498833,1.194,-0.2621610292512747
1959,1.1960000000000002,-0.024487983210217362,1.1960000000000002,-0.26215975432772504
1960,1.198,-0.0244869464709416,1.198,-0.2621585380756301
1961,1.2000000000000002,-0.024485962132429456,1.2000000000000002,-0.2621573785890086
1962,1.202,-0.024485028324230135,1.202,-0.26215627388953094
1963,1.2040000000000002,-0.024484143105068773,1.2040000000000002,-0.26215522192651874
1964,1.206,-0.024483304462847105,1.206,-0.2621542205769456
1965,1.2080000000000002,-0.024482510314643186,1.2080000000000002,-0.2621532676454365
1966,1.21,-0.024481758506712054,1.21,-0.262152360864268
1967,1.2120000000000002,-0.0244810468144859,1.2120000000000002,-0.26215149789336833
1968,1.214,-0.02448037294257402,1.214,-0.26215067632031724
1969,1.2160000000000002,-0.02447973452476368,1.2160000000000002,-0.26214989366034613
1970,1.218,-0.024479129124020033,1.218,-0.26214914735633793
1971,1.2200000000000002,-0.0244785542324861,1.2200000000000002,-0.26214843477882716
1972,1.222,-0.02447800727148361,1.222,-0.2621477532259999
1973,1.2240000000000002,-0.024477485591512943,1.2240000000000002,-0.26214709992369395
1974,1.226,-0.024476986472253243,1.226,-0.2621464720253985
1975,1.2280000000000002,-0.024476507122562968,1.2280000000000002,-0.2621458666122544
1976,1.23,-0.02447604468047984,1.23,-0.26214528069305426
1977,1.2320000000000002,-0.024475596213221068,1.2320000000000002,-0.262144711204242
1978,1.234,-0.024475158717183726,1.234,-0.2621441550099132
1979,1.2360000000000002,-0.024474729117944655,1.2360000000000002,-0.26214360890181515
1980,1.238,-0.024474304270260844,1.238,-0.26214306959934663
1981,1.2400000000000002,-0.024473880958069544,1.2400000000000002,-0.26214253374955804
1982,1.242,-0.02447345589448799,1.242,-0.26214199792715126
1983,1.2440000000000002,-0.024473025721814173,1.2440000000000002,-0.2621414586344799
1984,1.246,-0.024472587011526298,1.246,-0.2621409123015492
1985,1.2480000000000002,-0.02447213626428299,1.2480000000000002,-0.26214035528601565
1986,1.25,-0.024471669909923582,1.25,-0.26213978387318776
1987,1.2520000000000002,-0.024471184307467614,1.2520000000000002,-0.2621391942760253
1988,1.254,-0.024470675745115106,1.254,-0.2621385826351398
1989,1.2560000000000002,-0.024470140440246285,1.2560000000000002,-0.2621379450187942
1990,1.258,-0.024469574539421585,1.258,-0.2621372774229034
1991,1.2600000000000002,-0.024468974118381365,1.2600000000000002,-0.2621365757710334
1992,1.262,-0.024468335182045803,1.262,-0.2621358359144021
1993,1.2640000000000002,-0.02446765366451467,1.2640000000000002,-0.2621350536318789
1994,1.266,-0.02446692546879828,1.266,-0.26213422467078423
1995,1.2680000000000002,-0.02446617576005153,1.2680000000000002,-0.26213337483434257
1996,1.27,-0.0244654289877497,1.27,-0.26213252921673647
1997,1.2720000000000002,-0.02446468585536274,1.2720000000000002,-0.2621316885337834
1998,1.274,-0.024463947046276663,1.274,-0.2621308534805428
1999,1.2760000000000002,-0.024463213223792885,1.2760000000000002,-0.262130024731316
2000,1.278,-0.02446248503112816,1.278,-0.26212920293964626
2001,1.2799999999999998,-0.02446176309141493,1.2799999999999998,-0.26212838873831873
2002,1.2820000000000005,-0.024461048007700575,1.2820000000000005,-0.26212758273936054
2003,1.2840000000000003,-0.024460340362948058,1.2840000000000003,-0.2621267855340407
2004,1.286,-0.024459640720035286,1.286,-0.2621259976928701
2005,1.2879999999999998,-0.024458949621755516,1.2879999999999998,-0.2621252197656018
2006,1.2900000000000005,-0.024458267590816735,1.2900000000000005,-0.26212445228123055
2007,1.2920000000000003,-0.024457595129841997,1.2920000000000003,-0.26212369574799305
2008,1.294,-0.024456932721369312,1.294,-0.26212295065336816
2009,1.2959999999999998,-0.024456280827851368,1.2959999999999998,-0.2621222174640762
2010,1.2980000000000005,-0.02445563989165575,1.2980000000000005,-0.26212149662608003
2011,1.3000000000000003,-0.02445501033506467,1.3000000000000003,-0.26212078856458393
2012,1.302,-0.024454392560274846,1.302,-0.2621200936840344
2013,1.3039999999999998,-0.024453786949397843,1.3039999999999998,-0.2621194123681197
2014,1.3060000000000005,-0.024453193864459516,1.3060000000000005,-0.2621187449797701
2015,1.3080000000000003,-0.024452613647400118,1.3080000000000003,-0.26211809186115786
2016,1.31,-0.024452046620074636,1.31,-0.2621174533336971
2017,1.3119999999999998,-0.02445149308425207,1.3119999999999998,-0.2621168296980438
2018,1.3140000000000005,-0.02445095332161587,1.3140000000000005,-0.2621162212340959
2019,1.3160000000000003,-0.024450427593763785,1.3160000000000003,-0.26211562820099343
2020,1.318,-0.024449916142207623,1.318,-0.2621150508371181
2021,1.3199999999999998,-0.024449419188373595,1.3199999999999998,-0.26211448936009385
2022,1.3220000000000005,-0.024448936933601922,1.3220000000000005,-0.2621139439667863
2023,1.3240000000000003,-0.02444846955914695,1.3240000000000003,-0.26211341483330297
2024,1.326,-0.024448017226176927,1.326,-0.26211290211499355
2025,1.3279999999999998,-0.024447580075774383,1.3279999999999998,-0.26211240594644947
2026,1.3300000000000005,-0.024447158228935645,1.3300000000000005,-0.26211192644150416
2027,1.3320000000000003,-0.02444675178657127,1.3320000000000003,-0.26211146369323296
2028,1.334,-0.024446360829505326,1.334,-0.2621110177739531
2029,1.3359999999999999,-0.024445985418476285,1.3359999999999999,-0.2621105887352239
2030,1.3380000000000005,-0.024445625594136128,1.3380000000000005,-0.2621101766078464
2031,1.3400000000000003,-0.024445281377051015,1.3400000000000003,-0.26210978140186375
2032,1.342,-0.024444952767700617,1.342,-0.2621094031065608
2033,1.3439999999999999,-0.024444639746478786,1.3439999999999999,-0.2621090416904645
2034,1.3460000000000005,-0.024444342273692993,1.3460000000000005,-0.2621086971013439
2035,1.3480000000000003,-0.024444060289564612,1.3480000000000003,-0.2621083692662095
2036,1.35,-0.024443793714228806,1.35,-0.26210805809131416
2037,1.3519999999999999,-0.02444354244773453,1.3519999999999999,-0.2621077634621526
2038,1.3540000000000005,-0.024443306370044465,1.3540000000000005,-0.2621074852434612
2039,1.3560000000000003,-0.024443085341035203,1.3560000000000003,-0.26210722327921854
2040,1.358,-0.024442879200496898,1.358,-0.2621069773926451
2041,1.3599999999999999,-0.024442687768133825,1.3599999999999999,-0.26210674738620315
2042,1.3620000000000005,-0.024442510843563664,1.3620000000000005,-0.26210653304159703
2043,1.3640000000000003,-0.024442348206318104,1.3640000000000003,-0.26210633411977297
2044,1.366,-0.02444219961584268,1.366,-0.26210615036091905
2045,1.3679999999999999,-0.02444206481149644,1.3679999999999999,-0.26210598148446546
2046,1.3700000000000006,-0.02444194351255255,1.3700000000000006,-0.26210582718908404
2047,1.3720000000000003,-0.024441835418197694,1.3720000000000003,-0.26210568715268884
2048,1.374,-0.02444174020753251,1.374,-0.2621055610324357
2049,1.376,-0.024441657539571587,1.376,-0.26210544846472245
2050,1.3779999999999997,-0.02444158705324298,1.3779999999999997,-0.26210534906518873
2051,1.3800000000000003,-0.02444152836738897,1.3800000000000003,-0.26210526242871623
2052,1.3820000000000001,-0.024441481080765465,1.3820000000000001,-0.2621051881294285
2053,1.384,-0.02444144477204238,1.384,-0.2621051257206911
2054,1.3859999999999997,-0.024441418999803427,1.3859999999999997,-0.2621050747351115
2055,1.3880000000000003,-0.024441403302546266,1.3880000000000003,-0.262105034684539
2056,1.3900000000000001,-0.024441397198682352,1.3900000000000001,-0.2621050050600649
2057,1.392,-0.024441400186537315,1.392,-0.2621049853320225
2058,1.3939999999999997,-0.024441411744350522,1.3939999999999997,-0.2621049749499868
2059,1.3960000000000004,-0.02444143133027535,1.3960000000000004,-0.2621049733427751
2060,1.3980000000000001,-0.024441458382379183,1.3980000000000001,-0.2621049799184463
2061,1.4,-0.02444149231864337,1.4,-0.2621049940643013
2062,1.4019999999999997,-0.02444153253696338,1.4019999999999997,-0.26210501514688306
2063,1.4040000000000004,-0.02444157841514863,1.4040000000000004,-0.26210504251197636
2064,1.4060000000000001,-0.024441629310922502,1.4060000000000001,-0.2621050754846079
2065,1.408,-0.024441684561922555,1.408,-0.2621051133690464
2066,1.4099999999999997,-0.0244417434857003,1.4099999999999997,-0.2621051554488024
2067,1.4120000000000004,-0.024441805379721543,1.4120000000000004,-0.2621052009866285
2068,1.4140000000000001,-0.024441869521365983,1.4140000000000001,-0.26210524922451905
2069,1.416,-0.024441935167927448,1.416,-0.2621052993837105
2070,1.4179999999999997,-0.02444200155661405,1.4179999999999997,-0.26210535066468116
2071,1.4200000000000004,-0.02444206790454781,1.4200000000000004,-0.26210540224715123
2072,1.4220000000000002,-0.024442133408765027,1.4220000000000002,-0.26210545329008295
2073,1.424,-0.024442197246216074,1.424,-0.2621055029316803
2074,1.4259999999999997,-0.024442258573765502,1.4259999999999997,-0.26210555028938937
2075,1.4280000000000004,-0.024442316528191926,1.4280000000000004,-0.2621055944598982
2076,1.4300000000000002,-0.024442370226188198,1.4300000000000002,-0.26210563451913654
2077,1.432,-0.024442418764361346,1.432,-0.2621056695222764
2078,1.4339999999999997,-0.024442461219232353,1.4339999999999997,-0.2621056985037313
2079,1.4360000000000004,-0.024442496647236328,1.4360000000000004,-0.262105720477157
2080,1.4380000000000002,-0.024442524084722722,1.4380000000000002,-0.2621057344354511
2081,1.44,-0.024442542547954887,1.44,-0.26210573935075326
2082,1.4419999999999997,-0.0244425510331103,1.4419999999999997,-0.26210573417444477
2083,1.4440000000000004,-0.024442548516280443,1.4440000000000004,-0.26210571783714903
2084,1.4460000000000002,-0.024442533953470985,1.4460000000000002,-0.26210568924873157
2085,1.448,-0.024442506280601267,1.448,-0.2621056472982994
2086,1.4499999999999997,-0.024442464413504977,1.4499999999999997,-0.26210559085420176
2087,1.4520000000000004,-0.024442407247929482,1.4520000000000004,-0.26210551876402993
2088,1.4540000000000002,-0.024442333659536103,1.4540000000000002,-0.26210542985461677
2089,1.456,-0.024442242503899897,1.456,-0.2621053229320372
2090,1.4579999999999997,-0.024442132616509987,1.4579999999999997,-0.2621051967816083
2091,1.4600000000000004,-0.024442002812768843,1.4600000000000004,-0.2621050501678888
2092,1.4620000000000002,-0.024441856538575085,1.4620000000000002,-0.2621048866646609
2093,1.464,-0.02444170618139971,1.464,-0.2621047191327095
2094,1.4659999999999997,-0.024441552800156002,1.4659999999999997,-0.2621045486677313
2095,1.4680000000000004,-0.024441396723007297,1.4680000000000004,-0.2621043756065477
2096,1.4700000000000002,-0.0244412382712966,1.4700000000000002,-0.2621042002789476
2097,1.472,-0.024441077759546265,1.472,-0.26210402300768815
2098,1.4739999999999998,-0.024440915495457766,1.4739999999999998,-0.26210384410849435
2099,1.4760000000000004,-0.024440751779912145,1.4760000000000004,-0.26210366389005896
2100,1.4780000000000002,-0.02444058690696968,1.4780000000000002,-0.2621034826540427
2101,1.48,-0.024440421163870157,1.48,-0.2621033006950743
2102,1.4819999999999998,-0.024440254831032487,1.4819999999999998,-0.2621031183007503
2103,1.4840000000000004,-0.024440088182055036,1.4840000000000004,-0.26210293575163507
2104,1.4860000000000002,-0.024439921483715626,1.4860000000000002,-0.26210275332126115
2105,1.488,-0.024439754995971147,1.488,-0.26210257127612857
2106,1.4899999999999998,-0.024439588971958,1.4899999999999998,-0.2621023898757056
2107,1.4920000000000004,-0.02443942365799187,1.4920000000000004,-0.26210220937242834
2108,1.4940000000000002,-0.024439259293567744,1.4940000000000002,-0.2621020300117008
2109,1.496,-0.024439096111359943,1.496,-0.26210185203189473
2110,1.4979999999999998,-0.024438934337222024,1.4979999999999998,-0.26210167566435
2111,1.5000000000000004,-0.024438774190187,1.5000000000000004,-0.2621015011333742
2112,1.5020000000000002,-0.024438615882466957,1.5020000000000002,-0.2621013286562431
2113,1.504,-0.02443845961945354,1.504,-0.2621011584432
2114,1.5059999999999998,-0.02443830559971752,1.5059999999999998,-0.2621009906974564
2115,1.5080000000000005,-0.0244381540150089,1.5080000000000005,-0.26210082561519155
2116,1.5100000000000002,-0.0244380050502572,1.5100000000000002,-0.26210066338555266
2117,1.512,-0.024437858883570834,1.512,-0.2621005041906549
2118,1.5139999999999998,-0.024437715686237954,1.5139999999999998,-0.2621003482055811
2119,1.5160000000000005,-0.02443757562272572,1.5160000000000005,-0.2621001955983824
2120,1.5180000000000002,-0.02443743885068042,1.5180000000000002,-0.2621000465300774
2121,1.52,-0.024437305520927904,1.52,-0.262099901154653
2122,1.5219999999999998,-0.024437175777473202,1.5219999999999998,-0.2620997596190637
2123,1.5240000000000005,-0.024437049757500412,1.5240000000000005,-0.26209962206323206
2124,1.5260000000000002,-0.024436927591373142,1.5260000000000002,-0.2620994886200486
2125,1.528,-0.024436809402633958,1.528,-0.2620993594153715
2126,1.5299999999999998,-0.02443669530800499,1.5299999999999998,-0.26209923456802703
2127,1.5320000000000005,-0.02443658541738733,1.5320000000000005,-0.2620991141898094
2128,1.5340000000000003,-0.024436479833861574,1.5340000000000003,-0.2620989983854806
2129,1.536,-0.024436378653687224,1.536,-0.2620988872527707
2130,1.5379999999999998,-0.024436281966303347,1.5379999999999998,-0.2620987808823773
2131,1.5400000000000005,-0.024436189854328022,1.5400000000000005,-0.2620986793579664
2132,1.5420000000000003,-0.024436102393558617,1.5420000000000003,-0.2620985827561714
2133,1.544,-0.02443601965297179,1.544,-0.26209849114659417
2134,1.5459999999999998,-0.024435941694723268,1.5459999999999998,-0.26209840459180395
2135,1.5480000000000005,-0.024435868574148117,1.5480000000000005,-0.2620983231473381
2136,1.5500000000000003,-0.02443580033976059,1.5500000000000003,-0.2620982468617021
2137,1.552,-0.024435737033254162,1.552,-0.2620981757763689
2138,1.5539999999999998,-0.0244356786895015,1.5539999999999998,-0.2620981099257797
2139,1.5560000000000005,-0.02443562533655455,1.5560000000000005,-0.2620980493373434
2140,1.5580000000000003,-0.024435576995644387,1.5580000000000003,-0.2620979940314369
2141,1.56,-0.024435533681181315,1.56,-0.262097944021405
2142,1.5619999999999998,-0.02443549540075493,1.5619999999999998,-0.2620978993135605
2143,1.5640000000000005,-0.024435462155133897,1.5640000000000005,-0.26209785990718387
2144,1.5660000000000003,-0.024435433938266166,1.5660000000000003,-0.2620978257945236
2145,1.568,-0.02443541073727898,1.568,-0.2620977969607962
2146,1.5699999999999998,-0.02443539253247859,1.5699999999999998,-0.2620977733841859
2147,1.5720000000000005,-0.024435379297350596,1.5720000000000005,-0.2620977550358448
2148,1.5740000000000003,-0.02443537099855983,1.5740000000000003,-0.26209774187989326
2149,1.576,-0.02443536759595019,1.576,-0.2620977338734191
2150,1.5779999999999998,-0.024435369042544924,1.5779999999999998,-0.2620977309664783
2151,1.5800000000000005,-0.02443537528454634,1.5800000000000005,-0.2620977331020947
2152,1.5820000000000003,-0.02443538626133615,1.5820000000000003,-0.26209774021626003
2153,1.584,-0.02443540190547508,1.584,-0.26209775223793386
2154,1.5859999999999999,-0.024435422142703195,1.5859999999999999,-0.26209776908904375
2155,1.5880000000000005,-0.024435446891939744,1.5880000000000005,-0.2620977906844852
2156,1.5900000000000003,-0.02443547606528315,1.5900000000000003,-0.2620978169321215
2157,1.592,-0.02443550956801102,1.592,-0.2620978477327839
2158,1.5939999999999999,-0.02443554729858019,1.5939999999999999,-0.2620978829802715
2159,1.5960000000000005,-0.02443558914862695,1.5960000000000005,-0.2620979225613514
2160,1.5980000000000003,-0.024435635002966388,1.5980000000000003,-0.2620979663557585
2161,1.6,-0.024435684739593094,1.6,-0.26209801423619583
2162,1.6019999999999999,-0.02443573822968073,1.6019999999999999,-0.2620980660683339
2163,1.6040000000000005,-0.024435795337582417,1.6040000000000005,-0.26209812171081154
2164,1.6060000000000003,-0.02443585592083017,1.6060000000000003,-0.26209818101523535
2165,1.608,-0.02443591983013535,1.608,-0.26209824382617963
2166,1.6099999999999999,-0.024435986909388724,1.6099999999999999,-0.2620983099811869
2167,1.6120000000000005,-0.024436056995660066,1.6120000000000005,-0.26209837931076735
2168,1.6140000000000003,-0.024436129919198607,1.6140000000000003,-0.2620984516383993
2169,1.616,-0.024436205503432368,1.616,-0.26209852678052864
2170,1.6179999999999999,-0.024436283564969102,1.6179999999999999,-0.2620986045465696
2171,1.6200000000000006,-0.02443636391359552,1.6200000000000006,-0.26209868473890374
2172,1.6220000000000003,-0.02443644635227768,1.6220000000000003,-0.26209876715288116
2173,1.624,-0.024436530677160756,1.624,-0.26209885157681945
2174,1.626,-0.02443661667756933,1.626,-0.26209893779200416
2175,1.6280000000000006,-0.024436704136007154,1.6280000000000006,-0.2620990255726889
2176,1.6300000000000003,-0.024436792828157,1.6300000000000003,-0.262099114686095
2177,1.6320000000000001,-0.02443688252288137,1.6320000000000001,-0.26209920489241184
2178,1.634,-0.024436972982221555,1.634,-0.26209929594479653
2179,1.6359999999999997,-0.024437063961398303,1.6359999999999997,-0.2620993875893743
2180,1.6380000000000003,-0.024437155208811595,1.6380000000000003,-0.26209947956523816
2181,1.6400000000000001,-0.024437246466040646,1.6400000000000001,-0.2620995716044489
2182,1.642,-0.024437337467843906,1.642,-0.26209966343203556
2183,1.6439999999999997,-0.024437427942159057,1.6439999999999997,-0.2620997547659948
2184,1.6460000000000004,-0.024437517610103127,1.6460000000000004,-0.26209984531729114
2185,1.6480000000000001,-0.02443760618597232,1.6480000000000001,-0.26209993478985727
2186,1.65,-0.024437693377242137,1.65,-0.2621000228805936
2187,1.6519999999999997,-0.0244377788845673,1.6519999999999997,-0.2621001092793684
2188,1.6540000000000004,-0.02443786240178178,1.6540000000000004,-0.262100193669018
2189,1.6560000000000001,-0.02443794361589882,1.6560000000000001,-0.2621002757253465
2190,1.658,-0.02443802220711086,1.658,-0.2621003551171261
2191,1.6599999999999997,-0.024438097848789725,1.6599999999999997,-0.2621004315060966
2192,1.6620000000000004,-0.02443817020748637,1.6620000000000004,-0.2621005045469659
2193,1.6640000000000001,-0.024438238942930984,1.6640000000000001,-0.26210057388740976
2194,1.666,-0.0244383037080331,1.666,-0.2621006391680719
2195,1.6679999999999997,-0.02443836414888148,1.6679999999999997,-0.2621007000225639
2196,1.6700000000000004,-0.024438419904744074,1.6700000000000004,-0.26210075607746525
2197,1.6720000000000002,-0.024438470608068003,1.6720000000000002,-0.2621008069523233
2198,1.674,-0.0244385158844799,1.674,-0.2621008522596533
2199,1.6759999999999997,-0.0244385553527853,1.6759999999999997,-0.2621008916049385
2200,1.6780000000000004,-0.024438588624969143,1.6780000000000004,-0.26210092458663
2201,1.6800000000000002,-0.024438615306195538,1.6800000000000002,-0.26210095079614676
2202,1.682,-0.02443863499480789,1.682,-0.2621009698178757
2203,1.6839999999999997,-0.024438647282328668,1.6839999999999997,-0.2621009812291715
2204,1.6860000000000004,-0.0244386517534598,1.6860000000000004,-0.26210098460035713
2205,1.6880000000000002,-0.024438647986082057,1.6880000000000002,-0.26210097949472305
2206,1.69,-0.02443863555125561,1.69,-0.26210096546852774
2207,1.6919999999999997,-0.024438614013220034,1.6919999999999997,-0.2621009420709976
2208,1.6940000000000004,-0.024438582929393576,1.6940000000000004,-0.2621009088443271
2209,1.6960000000000002,-0.024438541850374,1.6960000000000002,-0.2621008653236783
2210,1.698,-0.024438490319938083,1.698,-0.26210081103718147
2211,1.6999999999999997,-0.024438428709823462,1.6999999999999997,-0.26210074640031306
2212,1.7020000000000004,-0.024438360249804808,1.7020000000000004,-0.26210067487360017
2213,1.7040000000000002,-0.02443828561537023,1.7040000000000002,-0.26210059715937656
2214,1.706,-0.02443820514822967,1.706,-0.26210051360167214
2215,1.7079999999999997,-0.024438119184806734,1.7079999999999997,-0.26210042453919186
2216,1.7100000000000004,-0.024438028056239153,1.7100000000000004,-0.26210033030531577
2217,1.7120000000000002,-0.024437932088378495,1.7120000000000002,-0.26210023122809895
2218,1.714,-0.02443783160179,1.714,-0.26210012763027146
2219,1.7159999999999997,-0.024437726911753083,1.7159999999999997,-0.2621000198292386
2220,1.7180000000000004,-0.02443761832826083,1.7180000000000004,-0.26209990813708056
2221,1.7200000000000002,-0.02443750615602011,1.7200000000000002,-0.2620997928605527
2222,1.722,-0.024437390694452027,1.722,-0.26209967430108533
2223,1.7239999999999998,-0.024437272237691127,1.7239999999999998,-0.26209955275478397
2224,1.7260000000000004,-0.02443715107458619,1.7260000000000004,-0.262099428512429
2225,1.7280000000000002,-0.024437027488699775,1.7280000000000002,-0.26209930185947605
2226,1.73,-0.024436901758307955,1.73,-0.2620991730760557
2227,1.7319999999999998,-0.024436774156401248,1.7319999999999998,-0.2620990424369736
2228,1.7340000000000004,-0.024436644950683678,1.7340000000000004,-0.2620989102117105
2229,1.7360000000000002,-0.024436514403573167,1.7360000000000002,-0.26209877666442216
2230,1.738,-0.024436382772201587,1.738,-0.2620986420539394
2231,1.7399999999999998,-0.024436250308414703,1.7399999999999998,-0.26209850663376816
2232,1.7420000000000004,-0.024436117258771956,1.7420000000000004,-0.26209837065208935
2233,1.7440000000000002,-0.024435983864546956,1.7440000000000002,-0.262098234351759
2234,1.746,-0.02443585036172699,1.746,-0.2620980979703082
2235,1.7479999999999998,-0.024435716981013184,1.7479999999999998,-0.26209796173994304
2236,1.7500000000000004,-0.02443558394782061,1.7500000000000004,-0.26209782588754477
2237,1.7520000000000002,-0.024435451482278076,1.7520000000000002,-0.2620976906346696
2238,1.754,-0.024435319799228555,1.754,-0.26209755619754876
2239,1.7559999999999998,-0.02443518910822859,1.7559999999999998,-0.26209742278708875
2240,1.7580000000000005,-0.024435059613548665,1.7580000000000005,-0.26209729060887094
2241,1.7600000000000002,-0.02443493151417317,1.7600000000000002,-0.26209715986315174
2242,1.762,-0.024434805003800325,1.762,-0.2620970307448628
2243,1.7639999999999998,-0.024434680270842196,1.7639999999999998,-0.2620969034436106
2244,1.7660000000000005,-0.024434557498424853,1.7660000000000005,-0.2620967781436769
2245,1.7680000000000002,-0.024434436864388037,1.7680000000000002,-0.2620966550240183
2246,1.77,-0.024434318541285388,1.77,-0.2620965342582667
2247,1.7719999999999998,-0.024434202696384383,1.7719999999999998,-0.26209641601472883
2248,1.7740000000000005,-0.024434089491666616,1.7740000000000005,-0.2620963004563866
2249,1.7760000000000002,-0.02443397908382719,1.7760000000000002,-0.262096187740897
2250,1.778,-0.024433871624275322,1.778,-0.262096078020592
2251,1.7799999999999998,-0.02443376725913385,1.7799999999999998,-0.2620959714424786
2252,1.7820000000000005,-0.024433666129239667,1.7820000000000005,-0.262095868148239
2253,1.7840000000000003,-0.024433568370143516,1.7840000000000003,-0.2620957682742304
2254,1.786,-0.024433474112109804,1.786,-0.26209567195148503
2255,1.7879999999999998,-0.02443338348011706,1.7879999999999998,-0.26209557930571004
2256,1.7900000000000005,-0.02443329659385754,1.7900000000000005,-0.262095490457288
2257,1.7920000000000003,-0.024433213567737228,1.7920000000000003,-0.2620954055212762
2258,1.794,-0.024433134510876225,1.794,-0.26209532460740703
2259,1.7959999999999998,-0.024433059527108253,1.7959999999999998,-0.26209524782008814
2260,1.7980000000000005,-0.024432988714981146,1.7980000000000005,-0.26209517525840215
2261,1.8000000000000003,-0.02443292216775625,1.8000000000000003,-0.2620951070161066
2262,1.802,-0.02443285997340902,1.802,-0.2620950431816343
2263,1.8039999999999998,-0.024432802214628763,1.8039999999999998,-0.26209498383809293
2264,1.8060000000000005,-0.024432748968818446,1.8060000000000005,-0.26209492906326526
2265,1.8080000000000003,-0.024432700308095107,1.8080000000000003,-0.2620948789296093
2266,1.81,-0.024432656299289562,1.81,-0.26209483350425794
2267,1.8119999999999998,-0.02443261700394636,1.8119999999999998,-0.2620947928490191
2268,1.8140000000000005,-0.02443258247832411,1.8140000000000005,-0.26209475702037593
2269,1.8160000000000003,-0.02443255277339504,1.8160000000000003,-0.26209472606948647
2270,1.818,-0.024432527934845544,1.818,-0.26209470004218394
2271,1.8199999999999998,-0.02443250800307553,1.8199999999999998,-0.2620946789789766
2272,1.8220000000000005,-0.024432493013198914,1.8220000000000005,-0.2620946629150475
2273,1.8240000000000003,-0.024432482995043497,1.8240000000000003,-0.2620946518802553
2274,1.826,-0.024432477973150984,1.826,-0.2620946458991333
2275,1.8279999999999998,-0.024432477966776694,1.8279999999999998,-0.26209464499088986
2276,1.8300000000000005,-0.024432482989890064,1.8300000000000005,-0.2620946491694086
2277,1.8320000000000003,-0.024432493051174092,1.8320000000000003,-0.2620946584432481
2278,1.834,-0.024432508154026006,1.834,-0.26209467281564186
